name,city,latitude,longitude,point_type,square_size_km,area_km2,center_lat,center_lon,radiance_2240m_carre,class,final_image_filename,predicted_class,correct_prediction
point_19041_east,unknown,0.0053402996684407,37.094673162451095,east,2.24,5.017600025959557,0.0053402996684407,37.094673162451095,3.6771128,1,point_19041_east_unknown_class_1_0.005340_37.094673.png,1,True
point_4216_south,unknown,7.853151331003221,-11.1921438,south,2.24,5.017600025953984,7.853151331003221,-11.1921438,1.0268701,1,point_4216_south_unknown_class_1_7.853151_-11.192144.png,1,True
point_10204_west,unknown,6.862667971955156,-6.4894770019005525,west,2.24,5.017600025955463,6.862667971955156,-6.4894770019005525,1.6602291,1,point_10204_west_unknown_class_1_6.862668_-6.489477.png,1,True
point_11972,unknown,0.5215878,33.4474273,original,2.24,5.017600025959192,0.5215878,33.4474273,0.47536102,0,point_11972_unknown_class_0_0.521588_33.447427.png,0,True
point_16586_north,unknown,0.4153832661073122,33.5133163,north,2.24,5.017600025960478,0.4153832661073122,33.5133163,0.37298924,0,point_16586_north_unknown_class_0_0.415383_33.513316.png,0,True
point_21222_east,unknown,-0.7677497523305524,29.978172456917942,east,2.24,5.017600025960726,-0.7677497523305524,29.978172456917942,0.39016792,0,point_21222_east_unknown_class_0_-0.767750_29.978172.png,0,True
point_1063_north,unknown,4.985018646534855,-1.6932361,north,2.24,5.017600025957761,4.985018646534855,-1.6932361,9.951289,2,point_1063_north_unknown_class_2_4.985019_-1.693236.png,2,True
point_15041,unknown,7.0028591,0.3121442,original,2.24,5.017600025955724,7.0028591,0.3121442,7.329247,2,point_15041_unknown_class_2_7.002859_0.312144.png,1,False
point_4643_east,unknown,0.0304001981125652,18.28269606517772,east,2.24,5.0176000259604825,0.0304001981125652,18.28269606517772,0.42343143,0,point_4643_east_unknown_class_0_0.030400_18.282696.png,0,True
point_19880_south,unknown,4.941293239102046,9.9375388,south,2.24,5.017600025957974,4.941293239102046,9.9375388,3.7402406,1,point_19880_south_unknown_class_1_4.941293_9.937539.png,1,True
point_16530_north,unknown,1.6978361998351743,31.6825713,north,2.24,5.017600025959448,1.6978361998351743,31.6825713,0.40415263,0,point_16530_north_unknown_class_0_1.697836_31.682571.png,0,True
point_6468_south,unknown,6.004463057075616,37.5519728,south,2.24,5.017600025955699,6.004463057075616,37.5519728,3.9514039,1,point_6468_south_unknown_class_1_6.004463_37.551973.png,2,False
point_3509_north,unknown,2.4976872930863507,31.0886461,north,2.24,5.017600025960574,2.4976872930863507,31.0886461,0.60072005,0,point_3509_north_unknown_class_0_2.497687_31.088646.png,0,True
point_17235_south,unknown,-0.591987155305542,30.566675,south,2.24,5.017600025961012,-0.591987155305542,30.566675,0.4059591,0,point_17235_south_unknown_class_0_-0.591987_30.566675.png,0,True
point_17769_east,unknown,-1.5203302055871168,29.571832600996043,east,2.24,5.017600025959828,-1.5203302055871168,29.571832600996043,0.61287,0,point_17769_east_unknown_class_0_-1.520330_29.571833.png,0,True
point_3061_west,unknown,9.931057877415972,8.856938972646223,west,2.24,5.017600025950377,9.931057877415972,8.856938972646223,4.3790536,1,point_3061_west_unknown_class_1_9.931058_8.856939.png,2,False
point_22133_north,unknown,-3.3423858193703606,37.7063287,north,2.24,5.017600025957581,-3.3423858193703606,37.7063287,0.41485047,0,point_22133_north_unknown_class_0_-3.342386_37.706329.png,1,False
point_11137,unknown,10.3574421,-13.5648758,original,2.24,5.017600025951015,10.3574421,-13.5648758,2.7296517,1,point_11137_unknown_class_1_10.357442_-13.564876.png,1,True
point_17633,unknown,0.3599199,32.8127367,original,2.24,5.017600025960669,0.3599199,32.8127367,3.6701157,1,point_17633_unknown_class_1_0.359920_32.812737.png,1,True
point_16392_north,unknown,-0.3234995306133699,31.6410648,north,2.24,5.017600025960706,-0.3234995306133699,31.6410648,0.48847148,0,point_16392_north_unknown_class_0_-0.323500_31.641065.png,0,True
point_4813,unknown,5.2113298,-3.7378595,original,2.24,5.017600025957983,5.2113298,-3.7378595,23.782297,2,point_4813_unknown_class_2_5.211330_-3.737859.png,2,True
point_15437_south,unknown,6.543434073441055,1.7305564,south,2.24,5.017600025956153,6.543434073441055,1.7305564,0.3903975,0,point_15437_south_unknown_class_0_6.543434_1.730556.png,0,True
point_4642_north,unknown,0.0472046761986309,18.2488985,north,2.24,5.017600025959893,0.0472046761986309,18.2488985,0.7233506,1,point_4642_north_unknown_class_1_0.047205_18.248898.png,0,False
point_19823_west,unknown,13.582071341215904,2.0117735410752697,west,2.24,5.017600025941177,13.582071341215904,2.0117735410752697,1.7035824,1,point_19823_west_unknown_class_1_13.582071_2.011774.png,0,False
point_15260,unknown,0.428464,9.4793457,original,2.24,5.017600025960475,0.428464,9.4793457,12.592481,2,point_15260_unknown_class_2_0.428464_9.479346.png,2,True
point_6163_east,unknown,7.25542424721124,5.217035698888458,east,2.24,5.017600025954119,7.25542424721124,5.217035698888458,4.4141088,1,point_6163_east_unknown_class_1_7.255424_5.217036.png,2,False
point_1838,unknown,0.3667379,9.4661513,original,2.24,5.017600025960453,0.3667379,9.4661513,13.747536,2,point_1838_unknown_class_2_0.366738_9.466151.png,2,True
point_12218_east,unknown,0.3592681776941027,37.63239815530687,east,2.24,5.017600025960816,0.3592681776941027,37.63239815530687,0.7930775,1,point_12218_east_unknown_class_1_0.359268_37.632398.png,0,False
point_2636_south,unknown,-1.803242677114012,37.626919,south,2.24,5.017600025959153,-1.803242677114012,37.626919,2.522169,1,point_2636_south_unknown_class_1_-1.803243_37.626919.png,1,True
point_15898_north,unknown,0.8574939317941074,32.4533296,north,2.24,5.0176000259600695,0.8574939317941074,32.4533296,0.46000344,0,point_15898_north_unknown_class_0_0.857494_32.453330.png,0,True
point_10951_south,unknown,14.33057710210057,-16.4023354,south,2.24,5.017600025940182,14.33057710210057,-16.4023354,4.7282376,2,point_10951_south_unknown_class_2_14.330577_-16.402335.png,2,True
point_4627_east,unknown,0.4930210693894415,29.49459060235942,east,2.24,5.017600025960257,0.4930210693894415,29.49459060235942,0.9378983,1,point_4627_east_unknown_class_1_0.493021_29.494591.png,1,True
point_14128_north,unknown,12.721648027715087,-8.10855,north,2.24,5.017600025943141,12.721648027715087,-8.10855,0.8014886,1,point_14128_north_unknown_class_1_12.721648_-8.108550.png,0,False
point_19891,unknown,5.7578492,-0.3724672,original,2.24,5.01760002595683,5.7578492,-0.3724672,10.378099,2,point_19891_unknown_class_2_5.757849_-0.372467.png,2,True
point_1620,unknown,12.4874168,-1.2660228,original,2.24,5.017600025943244,12.4874168,-1.2660228,0.6915044,1,point_1620_unknown_class_1_12.487417_-1.266023.png,0,False
point_769_north,unknown,5.593598750636794,-0.2601958,north,2.24,5.017600025956845,5.593598750636794,-0.2601958,43.74249,2,point_769_north_unknown_class_2_5.593599_-0.260196.png,2,True
point_1728_north,unknown,4.107238937891315,9.7650562,north,2.24,5.017600025958534,4.107238937891315,9.7650562,7.428423,2,point_1728_north_unknown_class_2_4.107239_9.765056.png,2,True
point_14208_west,unknown,-2.022138274402943,30.065930082957404,west,2.24,5.017600025960155,-2.022138274402943,30.065930082957404,2.1276636,1,point_14208_west_unknown_class_1_-2.022138_30.065930.png,1,True
point_5712_north,unknown,9.11201208604114,7.377686,north,2.24,5.017600025952385,9.11201208604114,7.377686,20.48345,2,point_5712_north_unknown_class_2_9.112012_7.377686.png,2,True
point_14243_north,unknown,-3.589034325355631,39.8481,north,2.24,5.0176000259595535,-3.589034325355631,39.8481,1.4040712,1,point_14243_north_unknown_class_1_-3.589034_39.848100.png,1,True
point_21999,unknown,4.4359867,-7.3508782,original,2.24,5.017600025958608,4.4359867,-7.3508782,1.6038043,1,point_21999_unknown_class_1_4.435987_-7.350878.png,1,True
point_20252_east,unknown,12.370282720294473,-1.4187001305871123,east,2.24,5.017600025944364,12.370282720294473,-1.4187001305871123,7.1876082,2,point_20252_east_unknown_class_2_12.370283_-1.418700.png,2,True
point_3567_north,unknown,14.700023396387852,-17.4617456,north,2.24,5.017600025937666,14.700023396387852,-17.4617456,37.056015,2,point_3567_north_unknown_class_2_14.700023_-17.461746.png,2,True
point_11896_west,unknown,1.507895706359646,31.22640861370169,west,2.24,5.0176000259603,1.507895706359646,31.22640861370169,0.3201389,0,point_11896_west_unknown_class_0_1.507896_31.226409.png,0,True
point_15048,unknown,2.8978066,9.9067268,original,2.24,5.017600025959233,2.8978066,9.9067268,1.4007019,1,point_15048_unknown_class_1_2.897807_9.906727.png,1,True
point_7519_west,unknown,12.712909498010225,-7.99278301297585,west,2.24,5.0176000259447,12.712909498010225,-7.99278301297585,2.3950377,1,point_7519_west_unknown_class_1_12.712909_-7.992783.png,1,True
point_3863_south,unknown,14.699941138745528,-17.2834477,south,2.24,5.017600025937934,14.699941138745528,-17.2834477,2.3610504,1,point_3863_south_unknown_class_1_14.699941_-17.283448.png,1,True
point_1492_south,unknown,11.277804817078923,2.4344856,south,2.24,5.017600025947513,11.277804817078923,2.4344856,0.44702724,0,point_1492_south_unknown_class_0_11.277805_2.434486.png,0,True
point_1102_north,unknown,5.662592002909697,-0.0764919,north,2.24,5.017600025956552,5.662592002909697,-0.0764919,33.26501,2,point_1102_north_unknown_class_2_5.662592_-0.076492.png,2,True
point_6134_north,unknown,5.469303035159606,-0.66749,north,2.24,5.017600025958579,5.469303035159606,-0.66749,1.688528,1,point_6134_north_unknown_class_1_5.469303_-0.667490.png,1,True
point_6113,unknown,5.9299436,-4.2164309,original,2.24,5.017600025956396,5.9299436,-4.2164309,14.405449,2,point_6113_unknown_class_2_5.929944_-4.216431.png,2,True
point_14877_south,unknown,12.11993940515926,14.9611581,south,2.24,5.017600025944755,12.11993940515926,14.9611581,6.8231196,2,point_14877_south_unknown_class_2_12.119939_14.961158.png,2,True
point_15440_south,unknown,6.657967466441974,1.7389802,south,2.24,5.017600025956682,6.657967466441974,1.7389802,1.3045888,1,point_15440_south_unknown_class_1_6.657967_1.738980.png,0,False
point_1001_north,unknown,6.705548411135744,-1.5845007,north,2.24,5.017600025955805,6.705548411135744,-1.5845007,26.087925,2,point_1001_north_unknown_class_2_6.705548_-1.584501.png,2,True
point_1638_north,unknown,3.869220654857856,11.482124,north,2.24,5.017600025959312,3.869220654857856,11.482124,12.226679,2,point_1638_north_unknown_class_2_3.869221_11.482124.png,2,True
point_1795,unknown,12.0651926,15.084443,original,2.24,5.017600025944969,12.0651926,15.084443,4.514234,1,point_1795_unknown_class_1_12.065193_15.084443.png,2,False
point_6428_north,unknown,1.9821724353981585,32.4451577,north,2.24,5.017600025960154,1.9821724353981585,32.4451577,0.3386108,0,point_6428_north_unknown_class_0_1.982172_32.445158.png,0,True
point_3469_north,unknown,-0.3262985307295828,31.7382346,north,2.24,5.017600025960222,-0.3262985307295828,31.7382346,6.8044868,2,point_3469_north_unknown_class_2_-0.326299_31.738235.png,2,True
point_18986_north,unknown,1.3291559684932868,32.402145,north,2.24,5.017600025960606,1.3291559684932868,32.402145,0.3376894,0,point_18986_north_unknown_class_0_1.329156_32.402145.png,0,True
point_1515_north,unknown,12.346025092225762,-1.5031566,north,2.24,5.017600025945471,12.346025092225762,-1.5031566,24.803638,2,point_1515_north_unknown_class_2_12.346025_-1.503157.png,2,True
point_3561_south,unknown,-1.6696715056735922,29.1999516,south,2.24,5.017600025959414,-1.6696715056735922,29.1999516,7.9075313,2,point_3561_south_unknown_class_2_-1.669672_29.199952.png,2,True
point_15872_south,unknown,0.7455730591017504,32.5154769,south,2.24,5.017600025960487,0.7455730591017504,32.5154769,0.8293179,1,point_15872_south_unknown_class_1_0.745573_32.515477.png,1,True
point_16271_south,unknown,13.56858333565975,-5.999065,south,2.24,5.017600025940553,13.56858333565975,-5.999065,0.34149206,0,point_16271_south_unknown_class_0_13.568583_-5.999065.png,0,True
point_11522_west,unknown,2.7231244308090914,32.28986234171669,west,2.24,5.017600025959988,2.7231244308090914,32.28986234171669,0.5078299,0,point_11522_west_unknown_class_0_2.723124_32.289862.png,0,True
point_6163_north,unknown,7.275679322814099,5.1967521,north,2.24,5.017600025953708,7.275679322814099,5.1967521,1.8512514,1,point_6163_north_unknown_class_1_7.275679_5.196752.png,2,False
point_4676_south,unknown,17.90718497340104,19.104453,south,2.24,5.017600025929274,17.90718497340104,19.104453,0.48406956,0,point_4676_south_unknown_class_0_17.907185_19.104453.png,0,True
point_11562_north,unknown,2.7940110964304603,32.2480601,north,2.24,5.017600025960525,2.7940110964304603,32.2480601,0.42251506,0,point_11562_north_unknown_class_0_2.794011_32.248060.png,0,True
point_6623_north,unknown,3.081356592359864,30.8755656,north,2.24,5.017600025959065,3.081356592359864,30.8755656,0.3485026,0,point_6623_north_unknown_class_0_3.081357_30.875566.png,0,True
point_22587_north,unknown,-3.305242804058436,29.1588056,north,2.24,5.017600025958904,-3.305242804058436,29.1588056,1.145865,1,point_22587_north_unknown_class_1_-3.305243_29.158806.png,0,False
point_8375_north,unknown,9.288623288339249,-2.9979572,north,2.24,5.017600025950586,9.288623288339249,-2.9979572,4.3693604,1,point_8375_north_unknown_class_1_9.288623_-2.997957.png,1,True
point_10413,unknown,16.2256112,-3.4671846,original,2.24,5.01760002593005,16.2256112,-3.4671846,0.3597442,0,point_10413_unknown_class_0_16.225611_-3.467185.png,0,True
point_5726_south,unknown,5.511980407401114,-0.2346458,south,2.24,5.017600025957485,5.511980407401114,-0.2346458,5.1211724,2,point_5726_south_unknown_class_2_5.511980_-0.234646.png,1,False
point_19124_west,unknown,8.421623173485896,20.6071932572795,west,2.24,5.017600025952355,8.421623173485896,20.6071932572795,0.34109944,0,point_19124_west_unknown_class_0_8.421623_20.607193.png,0,True
point_14932_east,unknown,12.405649217996892,-5.4456831556912295,east,2.24,5.017600025943749,12.405649217996892,-5.4456831556912295,5.0067854,2,point_14932_east_unknown_class_2_12.405649_-5.445683.png,1,False
point_14107_north,unknown,0.2340194731776802,29.9913674,north,2.24,5.01760002596045,0.2340194731776802,29.9913674,0.36216366,0,point_14107_north_unknown_class_0_0.234019_29.991367.png,0,True
point_8808_west,unknown,1.5097986062414237,30.23378539621017,west,2.24,5.0176000259594336,1.5097986062414237,30.23378539621017,0.4472391,0,point_8808_west_unknown_class_0_1.509799_30.233785.png,0,True
point_2202_north,unknown,10.039264807274185,-12.8927912,north,2.24,5.017600025949538,10.039264807274185,-12.8927912,1.8973999,1,point_2202_north_unknown_class_1_10.039265_-12.892791.png,1,True
point_1621_south,unknown,11.147831340913784,-1.136412,south,2.24,5.017600025947526,11.147831340913784,-1.136412,0.7822189,1,point_1621_south_unknown_class_1_11.147831_-1.136412.png,0,False
point_8056_west,unknown,10.932122413238018,-14.31561901229917,west,2.24,5.017600025948047,10.932122413238018,-14.31561901229917,0.7864029,1,point_8056_west_unknown_class_1_10.932122_-14.315619.png,0,False
point_15175_east,unknown,6.553093691430799,3.3443771121838783,east,2.24,5.017600025955518,6.553093691430799,3.3443771121838783,17.90536,2,point_15175_east_unknown_class_2_6.553094_3.344377.png,2,True
point_11272_west,unknown,5.547780154521842,-0.4236713276682633,west,2.24,5.017600025956598,5.547780154521842,-0.4236713276682633,31.253548,2,point_11272_west_unknown_class_2_5.547780_-0.423671.png,2,True
point_22024,unknown,9.3457048,-0.9075678,original,2.24,5.017600025950889,9.3457048,-0.9075678,5.2218895,2,point_22024_unknown_class_2_9.345705_-0.907568.png,1,False
point_4865,unknown,4.7465084,-6.634494200000001,original,2.24,5.017600025957716,4.7465084,-6.634494200000001,28.929575,2,point_4865_unknown_class_2_4.746508_-6.634494.png,2,True
point_3566,unknown,14.678856,-17.4569785,original,2.24,5.017600025938738,14.678856,-17.4569785,27.800003,2,point_3566_unknown_class_2_14.678856_-17.456979.png,2,True
point_6847,unknown,7.6520703,0.5196994,original,2.24,5.017600025953102,7.6520703,0.5196994,1.2115422,1,point_6847_unknown_class_1_7.652070_0.519699.png,1,True
point_19904_east,unknown,0.3821432762738164,9.802767006939224,east,2.24,5.017600025960337,0.3821432762738164,9.802767006939224,0.8786458,1,point_19904_east_unknown_class_1_0.382143_9.802767.png,1,True
point_21937_north,unknown,13.448503890613296,-6.183864,north,2.24,5.017600025940917,13.448503890613296,-6.183864,0.64990824,0,point_21937_north_unknown_class_0_13.448504_-6.183864.png,1,False
point_12526_west,unknown,9.581625099727171,-11.574072157553791,west,2.24,5.017600025951316,9.581625099727171,-11.574072157553791,0.37336835,0,point_12526_west_unknown_class_0_9.581625_-11.574072.png,0,True
point_4343_west,unknown,9.051063833519509,38.67859771471731,west,2.24,5.017600025951636,9.051063833519509,38.67859771471731,6.2058277,2,point_4343_west_unknown_class_2_9.051064_38.678598.png,2,True
point_13916_west,unknown,1.1971199256649208,35.025450074094366,west,2.24,5.017600025960777,1.1971199256649208,35.025450074094366,0.43116242,0,point_13916_west_unknown_class_0_1.197120_35.025450.png,1,False
point_11962,unknown,7.4926478,4.556148,original,2.24,5.017600025955077,7.4926478,4.556148,2.6429672,1,point_11962_unknown_class_1_7.492648_4.556148.png,1,True
point_3089_north,unknown,10.470301671667372,7.4586676,north,2.24,5.017600025948626,10.470301671667372,7.4586676,9.935536,2,point_3089_north_unknown_class_2_10.470302_7.458668.png,2,True
point_8692_south,unknown,-2.600328160833292,28.881815,south,2.24,5.017600025959803,-2.600328160833292,28.881815,0.3534243,0,point_8692_south_unknown_class_0_-2.600328_28.881815.png,0,True
point_8340_north,unknown,11.370583283776222,-7.4358333,north,2.24,5.0176000259451685,11.370583283776222,-7.4358333,0.39415404,0,point_8340_north_unknown_class_0_11.370583_-7.435833.png,0,True
point_8374,unknown,9.2280383,-3.0649654,original,2.24,5.017600025952164,9.2280383,-3.0649654,0.77252936,1,point_8374_unknown_class_1_9.228038_-3.064965.png,0,False
point_1897,unknown,-0.7024809,10.2226617,original,2.24,5.01760002596038,-0.7024809,10.2226617,2.7498815,1,point_1897_unknown_class_1_-0.702481_10.222662.png,1,True
point_3893,unknown,14.7777091,-17.2256031,original,2.24,5.017600025938239,14.7777091,-17.2256031,7.5534816,2,point_3893_unknown_class_2_14.777709_-17.225603.png,2,True
point_8387_east,unknown,12.633280103194387,-1.816385190511837,east,2.24,5.01760002594331,12.633280103194387,-1.816385190511837,0.404241,0,point_8387_east_unknown_class_0_12.633280_-1.816385.png,0,True
point_20303_north,unknown,13.520214375253044,-2.401666,north,2.24,5.017600025940738,13.520214375253044,-2.401666,0.6688616,0,point_20303_north_unknown_class_0_13.520214_-2.401666.png,0,True
point_15352_north,unknown,2.2759480583232508,32.8235905,north,2.24,5.017600025959735,2.2759480583232508,32.8235905,0.81454325,1,point_15352_north_unknown_class_1_2.275948_32.823591.png,1,True
point_12713_north,unknown,-1.8091565287404343,36.8080247,north,2.24,5.017600025959484,-1.8091565287404343,36.8080247,0.95816344,1,point_12713_north_unknown_class_1_-1.809157_36.808025.png,1,True
point_6828_south,unknown,7.699554084611353,-0.8793105,south,2.24,5.01760002595281,7.699554084611353,-0.8793105,0.3701567,0,point_6828_south_unknown_class_0_7.699554_-0.879310.png,0,True
point_14780,unknown,9.4977804,-5.6591117,original,2.24,5.017600025951924,9.4977804,-5.6591117,16.114117,2,point_14780_unknown_class_2_9.497780_-5.659112.png,2,True
point_5488_north,unknown,6.415475344558372,2.291295,north,2.24,5.017600025956219,6.415475344558372,2.291295,4.9557824,2,point_5488_north_unknown_class_2_6.415475_2.291295.png,2,True
point_4740_west,unknown,13.539036844037176,2.0162583665732643,west,2.24,5.017600025942803,13.539036844037176,2.0162583665732643,1.9110291,1,point_4740_west_unknown_class_1_13.539037_2.016258.png,1,True
point_1866_north,unknown,0.4309739653092568,9.4557396,north,2.24,5.01760002596008,0.4309739653092568,9.4557396,11.622184,2,point_1866_north_unknown_class_2_0.430974_9.455740.png,2,True
point_8114_north,unknown,0.6183725533598834,32.5874704,north,2.24,5.017600025960798,0.6183725533598834,32.5874704,0.516811,0,point_8114_north_unknown_class_0_0.618373_32.587470.png,0,True
point_21724_north,unknown,1.7955358788218394,33.5403671,north,2.24,5.017600025960161,1.7955358788218394,33.5403671,0.36086708,0,point_21724_north_unknown_class_0_1.795536_33.540367.png,0,True
point_21490_north,unknown,11.47216814390134,-9.1551525,north,2.24,5.017600025945084,11.47216814390134,-9.1551525,0.5938232,0,point_21490_north_unknown_class_0_11.472168_-9.155152.png,1,False
point_1071_east,unknown,5.600056451246525,-0.0629733840946961,east,2.24,5.017600025958339,5.600056451246525,-0.0629733840946961,17.730768,2,point_1071_east_unknown_class_2_5.600056_-0.062973.png,2,True
point_2618_east,unknown,-0.2831637824192831,36.09397150646232,east,2.24,5.017600025959853,-0.2831637824192831,36.09397150646232,18.635717,2,point_2618_east_unknown_class_2_-0.283164_36.093972.png,2,True
point_4118_east,unknown,6.913021368785097,0.6567313393334874,east,2.24,5.017600025954713,6.913021368785097,0.6567313393334874,2.1666067,1,point_4118_east_unknown_class_1_6.913021_0.656731.png,1,True
point_20998_south,unknown,11.162295760423085,-1.204782,south,2.24,5.017600025949116,11.162295760423085,-1.204782,0.3367938,0,point_20998_south_unknown_class_0_11.162296_-1.204782.png,0,True
point_1221,unknown,10.0641156,-2.5035393,original,2.24,5.0176000259492834,10.0641156,-2.5035393,22.03609,2,point_1221_unknown_class_2_10.064116_-2.503539.png,2,True
point_20421_south,unknown,5.462217273707347,7.0133227,south,2.24,5.017600025957226,5.462217273707347,7.0133227,7.8194456,2,point_20421_south_unknown_class_2_5.462217_7.013323.png,2,True
point_11436_west,unknown,10.27677495529685,11.122709040509353,west,2.24,5.017600025949587,10.27677495529685,11.122709040509353,3.5991476,1,point_11436_west_unknown_class_1_10.276775_11.122709.png,1,True
point_1591_north,unknown,11.184307437199484,-4.3145182,north,2.24,5.017600025946429,11.184307437199484,-4.3145182,15.301771,2,point_1591_north_unknown_class_2_11.184307_-4.314518.png,2,True
point_2759_north,unknown,12.588113230213262,-8.088712,north,2.24,5.017600025944399,12.588113230213262,-8.088712,4.076813,1,point_2759_north_unknown_class_1_12.588113_-8.088712.png,1,True
point_1040_east,unknown,9.4224047098786,-0.7906622695073673,east,2.24,5.017600025951547,9.4224047098786,-0.7906622695073673,8.403134,2,point_1040_east_unknown_class_2_9.422405_-0.790662.png,1,False
point_6133_north,unknown,7.194915994363454,-3.1351791,north,2.24,5.017600025954137,7.194915994363454,-3.1351791,0.40425453,0,point_6133_north_unknown_class_0_7.194916_-3.135179.png,1,False
point_10391_east,unknown,9.665656994365852,39.54532069958161,east,2.24,5.0176000259521,9.665656994365852,39.54532069958161,1.9344882,1,point_10391_east_unknown_class_1_9.665657_39.545321.png,1,True
point_1060,unknown,4.9350361,-1.7138103,original,2.24,5.017600025957352,4.9350361,-1.7138103,13.665862,2,point_1060_unknown_class_2_4.935036_-1.713810.png,2,True
point_7617_north,unknown,7.141196841520448,-1.9899308,north,2.24,5.017600025954928,7.141196841520448,-1.9899308,0.48626393,0,point_7617_north_unknown_class_0_7.141197_-1.989931.png,0,True
point_18983_north,unknown,1.3040223725612765,32.4348963,north,2.24,5.017600025961072,1.3040223725612765,32.4348963,0.39638913,0,point_18983_north_unknown_class_0_1.304022_32.434896.png,0,True
point_2631_north,unknown,-2.250800740306594,40.9025632,north,2.24,5.017600025959489,-2.250800740306594,40.9025632,0.9805041,1,point_2631_north_unknown_class_1_-2.250801_40.902563.png,1,True
point_12322_north,unknown,0.460261163728671,33.1708266,north,2.24,5.017600025960704,0.460261163728671,33.1708266,5.019591,2,point_12322_north_unknown_class_2_0.460261_33.170827.png,2,True
point_15990_south,unknown,-1.5432454306720536,37.2647114,south,2.24,5.017600025960534,-1.5432454306720536,37.2647114,4.71399,2,point_15990_south_unknown_class_2_-1.543245_37.264711.png,2,True
point_16514_east,unknown,1.625589799047211,31.74199750971,east,2.24,5.017600025960256,1.625589799047211,31.74199750971,0.6509495,0,point_16514_east_unknown_class_0_1.625590_31.741998.png,0,True
point_19178_north,unknown,7.59624253111273,-8.5525136,north,2.24,5.017600025953595,7.59624253111273,-8.5525136,0.41366455,0,point_19178_north_unknown_class_0_7.596243_-8.552514.png,0,True
point_1812_north,unknown,12.127409813469695,15.0500789,north,2.24,5.017600025943918,12.127409813469695,15.0500789,21.472021,2,point_1812_north_unknown_class_2_12.127410_15.050079.png,2,True
point_11440_east,unknown,10.288162054567511,11.10070769197876,east,2.24,5.0176000259484965,10.288162054567511,11.10070769197876,6.8454866,2,point_11440_east_unknown_class_2_10.288162_11.100708.png,2,True
point_22142_north,unknown,7.591601935423265,-2.0254183,north,2.24,5.017600025953436,7.591601935423265,-2.0254183,0.6231569,0,point_22142_north_unknown_class_0_7.591602_-2.025418.png,0,True
point_21731_south,unknown,8.54410832428361,0.9582882,south,2.24,5.017600025953281,8.54410832428361,0.9582882,0.56443286,0,point_21731_south_unknown_class_0_8.544108_0.958288.png,0,True
point_15176_north,unknown,5.808790999863254,-5.7341954,north,2.24,5.017600025956298,5.808790999863254,-5.7341954,0.4599562,0,point_15176_north_unknown_class_0_5.808791_-5.734195.png,0,True
point_15995_south,unknown,14.04210981519509,5.9598824,south,2.24,5.017600025939236,14.04210981519509,5.9598824,0.37761718,0,point_15995_south_unknown_class_0_14.042110_5.959882.png,1,False
point_22647_south,unknown,1.679553200577854,40.0010509,south,2.24,5.017600025959749,1.679553200577854,40.0010509,0.3601571,0,point_22647_south_unknown_class_0_1.679553_40.001051.png,0,True
point_22302_north,unknown,13.730216634162392,-2.0580322,north,2.24,5.017600025940595,13.730216634162392,-2.0580322,0.33426368,0,point_22302_north_unknown_class_0_13.730217_-2.058032.png,0,True
point_0_north,unknown,5.34959341478675,-4.102457999999999,north,2.24,5.017600025957494,5.34959341478675,-4.102457999999999,32.40259,2,point_0_north_unknown_class_2_5.349593_-4.102458.png,2,True
point_12229_north,unknown,6.508441670854032,-6.5673851,north,2.24,5.017600025955665,6.508441670854032,-6.5673851,1.4750824,1,point_12229_north_unknown_class_1_6.508442_-6.567385.png,1,True
point_15127_north,unknown,6.731279689939576,-1.7219089,north,2.24,5.017600025954913,6.731279689939576,-1.7219089,12.577222,2,point_15127_north_unknown_class_2_6.731280_-1.721909.png,2,True
point_14709,unknown,9.4264089,-5.6077802,original,2.24,5.017600025951398,9.4264089,-5.6077802,22.715315,2,point_14709_unknown_class_2_9.426409_-5.607780.png,2,True
point_21484_west,unknown,11.404887882786236,-9.203874607078172,west,2.24,5.017600025947791,11.404887882786236,-9.203874607078172,0.68323463,0,point_21484_west_unknown_class_0_11.404888_-9.203875.png,1,False
point_8794_north,unknown,-2.473664205755111,28.8886799,north,2.24,5.017600025959617,-2.473664205755111,28.8886799,1.6942115,1,point_8794_north_unknown_class_1_-2.473664_28.888680.png,0,False
point_6158,unknown,6.2746219,0.060908,original,2.24,5.017600025956049,6.2746219,0.060908,5.547392,2,point_6158_unknown_class_2_6.274622_0.060908.png,1,False
point_20294,unknown,12.4427134,-1.4385331,original,2.24,5.017600025943638,12.4427134,-1.4385331,6.040415,2,point_20294_unknown_class_2_12.442713_-1.438533.png,2,True
point_1264_west,unknown,10.890393815921296,-1.1082033540939429,west,2.24,5.017600025947737,10.890393815921296,-1.1082033540939429,2.6994152,1,point_1264_west_unknown_class_1_10.890394_-1.108203.png,1,True
point_21635,unknown,13.024155,5.1898518,original,2.24,5.017600025941299,13.024155,5.1898518,5.3645015,2,point_21635_unknown_class_2_13.024155_5.189852.png,2,True
point_3468_north,unknown,-0.352202431851167,31.7153151,north,2.24,5.017600025960254,-0.352202431851167,31.7153151,1.9199711,1,point_3468_north_unknown_class_1_-0.352202_31.715315.png,1,True
point_11927_east,unknown,7.558763128072363,37.90492907236629,east,2.24,5.017600025955054,7.558763128072363,37.90492907236629,0.8266943,1,point_11927_east_unknown_class_1_7.558763_37.904929.png,1,True
