name,city,latitude,longitude,point_type,square_size_km,area_km2,center_lat,center_lon,radiance_2240m_carre,class,final_image_filename,predicted_class,correct_prediction
point_17259,unknown,-6.115636,23.5570415,original,2.24,5.017600025956572,-6.115636,23.5570415,0.4056676,0,point_17259_unknown_class_0_-6.115636_23.557042.png,1,False
point_18986_north,unknown,1.3291559684932868,32.402145,north,2.24,5.017600025960606,1.3291559684932868,32.402145,0.3376894,0,point_18986_north_unknown_class_0_1.329156_32.402145.png,0,True
point_1305_north,unknown,5.317248736002042,-2.0001702,north,2.24,5.017600025957392,5.317248736002042,-2.0001702,12.665625,3,point_1305_north_unknown_class_3_5.317249_-2.000170.png,2,False
point_9124_north,unknown,-0.4514954369205785,30.1276379,north,2.24,5.01760002595985,-0.4514954369205785,30.1276379,0.524675,0,point_9124_north_unknown_class_0_-0.451495_30.127638.png,1,False
point_7584_north,unknown,10.279570511329371,9.7736349,north,2.24,5.0176000259502,10.279570511329371,9.7736349,1.3158562,1,point_7584_north_unknown_class_1_10.279571_9.773635.png,1,True
point_21444_north,unknown,6.871592872952948,3.6301685,north,2.24,5.017600025955419,6.871592872952948,3.6301685,2.486744,2,point_21444_north_unknown_class_2_6.871593_3.630168.png,1,False
point_3896_north,unknown,14.807510208584857,-17.3466356,north,2.24,5.017600025938203,14.807510208584857,-17.3466356,3.4018667,2,point_3896_north_unknown_class_2_14.807510_-17.346636.png,2,True
point_20818_north,unknown,4.876008512680016,6.9723644,north,2.24,5.017600025958338,4.876008512680016,6.9723644,8.323345,2,point_20818_north_unknown_class_2_4.876009_6.972364.png,1,False
point_20023_east,unknown,-0.4970469691394708,36.943597014494415,east,2.24,5.01760002596092,-0.4970469691394708,36.943597014494415,1.4681184,1,point_20023_east_unknown_class_1_-0.497047_36.943597.png,1,True
point_1233_west,unknown,6.095385120183512,-0.2766439066462425,west,2.24,5.017600025956727,6.095385120183512,-0.2766439066462425,16.627687,3,point_1233_west_unknown_class_3_6.095385_-0.276644.png,2,False
point_10784,unknown,15.0215818,-2.8960688,original,2.24,5.0176000259367735,15.0215818,-2.8960688,0.34512383,0,point_10784_unknown_class_0_15.021582_-2.896069.png,0,True
point_17500,unknown,2.4751976,34.7232815,original,2.24,5.017600025957799,2.4751976,34.7232815,0.32717007,0,point_17500_unknown_class_0_2.475198_34.723281.png,0,True
point_6145,unknown,5.8396901,-0.9963169,original,2.24,5.017600025956678,5.8396901,-0.9963169,4.886161,2,point_6145_unknown_class_2_5.839690_-0.996317.png,2,True
point_568_south,unknown,5.423120847447156,-4.070874799999999,south,2.24,5.017600025957263,5.423120847447156,-4.070874799999999,10.233521,2,point_568_south_unknown_class_2_5.423121_-4.070875.png,2,True
point_7815_south,unknown,0.4844299388718701,29.4000549,south,2.24,5.017600025959745,0.4844299388718701,29.4000549,0.47505483,0,point_7815_south_unknown_class_0_0.484430_29.400055.png,1,False
point_12344_north,unknown,0.4670229633486443,33.2167661,north,2.24,5.017600025960307,0.4670229633486443,33.2167661,4.0566287,2,point_12344_north_unknown_class_2_0.467023_33.216766.png,2,True
point_8960_north,unknown,0.8675843307283143,33.5818577,north,2.24,5.017600025958723,0.8675843307283143,33.5818577,0.34102288,0,point_8960_north_unknown_class_0_0.867584_33.581858.png,0,True
point_3440,unknown,2.9919691,30.9137563,original,2.24,5.017600025958968,2.9919691,30.9137563,2.5617385,2,point_3440_unknown_class_2_2.991969_30.913756.png,1,False
point_2624_north,unknown,-0.4693122379594939,39.6256945,north,2.24,5.01760002596106,-0.4693122379594939,39.6256945,1.9277852,1,point_2624_north_unknown_class_1_-0.469312_39.625695.png,1,True
point_6829_north,unknown,6.528189655063293,1.6450105,north,2.24,5.017600025955118,6.528189655063293,1.6450105,0.39169556,0,point_6829_north_unknown_class_0_6.528190_1.645010.png,1,False
point_2533,unknown,-1.2598489,36.890421,original,2.24,5.017600025959974,-1.2598489,36.890421,44.71364,3,point_2533_unknown_class_3_-1.259849_36.890421.png,3,True
point_5711_west,unknown,9.077920031811342,7.381945101013329,west,2.24,5.0176000259513005,9.077920031811342,7.381945101013329,10.727789,2,point_5711_west_unknown_class_2_9.077920_7.381945.png,2,True
point_22201,unknown,-1.0576058,37.1360649,original,2.24,5.017600025959977,-1.0576058,37.1360649,6.1864457,2,point_22201_unknown_class_2_-1.057606_37.136065.png,3,False
point_3014_south,unknown,4.804870356942757,7.0505573,south,2.24,5.017600025958195,4.804870356942757,7.0505573,14.297914,3,point_3014_south_unknown_class_3_4.804870_7.050557.png,3,True
point_220_north,unknown,5.3531194124663015,-3.9421422,north,2.24,5.01760002595766,5.3531194124663015,-3.9421422,34.22118,3,point_220_north_unknown_class_3_5.353119_-3.942142.png,3,True
point_22326_north,unknown,13.803647813748874,-2.0762993,north,2.24,5.017600025941224,13.803647813748874,-2.0762993,0.35435852,0,point_22326_north_unknown_class_0_13.803648_-2.076299.png,1,False
point_20295_south,unknown,13.458568158078736,-2.5156224,south,2.24,5.0176000259427775,13.458568158078736,-2.5156224,0.3511573,0,point_20295_south_unknown_class_0_13.458568_-2.515622.png,0,True
point_12173,unknown,6.8094,3.9189,original,2.24,5.017600025955074,6.8094,3.9189,2.3001153,2,point_12173_unknown_class_2_6.809400_3.918900.png,2,True
point_20824,unknown,8.7699768,-12.7762999,original,2.24,5.017600025951128,8.7699768,-12.7762999,0.6789291,1,point_20824_unknown_class_1_8.769977_-12.776300.png,0,False
point_2655_north,unknown,-1.16324950901941,36.9018753,north,2.24,5.01760002596038,-1.16324950901941,36.9018753,6.1054583,2,point_2655_north_unknown_class_2_-1.163250_36.901875.png,1,False
point_1422_north,unknown,9.372462093205677,2.6161985,north,2.24,5.017600025949916,9.372462093205677,2.6161985,5.091652,2,point_1422_north_unknown_class_2_9.372462_2.616198.png,2,True
point_3850,unknown,12.5584367,-12.1878792,original,2.24,5.017600025943354,12.5584367,-12.1878792,4.18758,2,point_3850_unknown_class_2_12.558437_-12.187879.png,2,True
point_1134_north,unknown,5.793056911077859,-0.0012935,north,2.24,5.017600025956454,5.793056911077859,-0.0012935,20.55928,3,point_1134_north_unknown_class_3_5.793057_-0.001293.png,3,True
point_4598_north,unknown,-4.394874823719863,15.3040815,north,2.24,5.017600025957736,-4.394874823719863,15.3040815,14.394479,3,point_4598_north_unknown_class_3_-4.394875_15.304082.png,3,True
point_11549_north,unknown,2.795449995934683,32.2225791,north,2.24,5.017600025958886,2.795449995934683,32.2225791,0.4579954,0,point_11549_north_unknown_class_0_2.795450_32.222579.png,0,True
point_693_north,unknown,7.68838124499432,-5.013582599999999,north,2.24,5.01760002595371,7.68838124499432,-5.013582599999999,25.109364,3,point_693_north_unknown_class_3_7.688381_-5.013583.png,3,True
point_14533_north,unknown,3.305590304079276,32.8739386,north,2.24,5.017600025959305,3.305590304079276,32.8739386,1.3547847,1,point_14533_north_unknown_class_1_3.305590_32.873939.png,1,True
point_17839_north,unknown,-1.3390966364979,36.7246035,north,2.24,5.017600025960475,-1.3390966364979,36.7246035,8.489571,2,point_17839_north_unknown_class_2_-1.339097_36.724604.png,2,True
point_21471_north,unknown,5.052011105165532,-1.6628839,north,2.24,5.017600025957451,5.052011105165532,-1.6628839,3.3802042,2,point_21471_north_unknown_class_2_5.052011_-1.662884.png,1,False
point_92_south,unknown,5.239965626903662,-3.9647039,south,2.24,5.0176000259573055,5.239965626903662,-3.9647039,6.207037,2,point_92_south_unknown_class_2_5.239966_-3.964704.png,1,False
point_1801_north,unknown,12.121770321685297,15.1093613,north,2.24,5.017600025947152,12.121770321685297,15.1093613,15.603071,3,point_1801_north_unknown_class_3_12.121770_15.109361.png,2,False
point_21980_south,unknown,13.42887211037381,-6.1418434,south,2.24,5.017600025942266,13.42887211037381,-6.1418434,0.50582445,0,point_21980_south_unknown_class_0_13.428872_-6.141843.png,0,True
point_1008,unknown,6.700006,-1.7110899,original,2.24,5.017600025955413,6.700006,-1.7110899,22.801058,3,point_1008_unknown_class_3_6.700006_-1.711090.png,3,True
point_2957_west,unknown,16.768083329349622,-3.028261793199277,west,2.24,5.017600025931533,16.768083329349622,-3.028261793199277,0.94932246,1,point_2957_west_unknown_class_1_16.768083_-3.028262.png,0,False
point_22646_north,unknown,1.6992661995361236,40.1319631,north,2.24,5.017600025960972,1.6992661995361236,40.1319631,0.3703525,0,point_22646_north_unknown_class_0_1.699266_40.131963.png,0,True
point_981_east,unknown,5.683315146028871,-0.1120220008418974,east,2.24,5.01760002595705,5.683315146028871,-0.1120220008418974,39.089005,3,point_981_east_unknown_class_3_5.683315_-0.112022.png,3,True
point_1618,unknown,11.4857152,-3.523925,original,2.24,5.017600025945967,11.4857152,-3.523925,2.9779665,2,point_1618_unknown_class_2_11.485715_-3.523925.png,2,True
point_1253_north,unknown,5.366001703975636,-0.6265315,north,2.24,5.017600025957456,5.366001703975636,-0.6265315,10.642405,2,point_1253_north_unknown_class_2_5.366002_-0.626532.png,2,True
point_1843_north,unknown,0.4073685665058461,9.4719218,north,2.24,5.01760002596041,0.4073685665058461,9.4719218,12.818155,3,point_1843_north_unknown_class_3_0.407369_9.471922.png,1,False
point_22967_east,unknown,12.35472732130484,-4.7585782483737935,east,2.24,5.017600025945471,12.35472732130484,-4.7585782483737935,0.33617488,0,point_22967_east_unknown_class_0_12.354727_-4.758578.png,1,False
point_2234_north,unknown,10.95391384514297,-14.2898734,north,2.24,5.017600025946472,10.95391384514297,-14.2898734,1.2686814,1,point_2234_north_unknown_class_1_10.953914_-14.289873.png,1,True
point_21275_south,unknown,6.708104907651314,2.6551433,south,2.24,5.017600025956339,6.708104907651314,2.6551433,0.56599045,1,point_21275_south_unknown_class_1_6.708105_2.655143.png,1,True
point_10390,unknown,9.6618392,39.5179296,original,2.24,5.017600025949557,9.6618392,39.5179296,5.231027,2,point_10390_unknown_class_2_9.661839_39.517930.png,3,False
point_4921_north,unknown,7.1464015369667,3.3268505,north,2.24,5.01760002595491,7.1464015369667,3.3268505,3.349469,2,point_4921_north_unknown_class_2_7.146402_3.326850.png,2,True
point_22021_north,unknown,9.334045136900592,-0.9481226,north,2.24,5.017600025950929,9.334045136900592,-0.9481226,2.0407012,1,point_22021_north_unknown_class_1_9.334045_-0.948123.png,1,True
point_8596_north,unknown,-4.170409404751491,15.2952289,north,2.24,5.017600025958028,-4.170409404751491,15.2952289,7.415504,2,point_8596_north_unknown_class_2_-4.170409_15.295229.png,2,True
point_4397,unknown,14.2777979,39.460877,original,2.24,5.017600025939373,14.2777979,39.460877,5.330443,2,point_4397_unknown_class_2_14.277798_39.460877.png,3,False
point_1512_north,unknown,12.339254602255467,-1.5379561,north,2.24,5.017600025945817,12.339254602255467,-1.5379561,24.87562,3,point_1512_north_unknown_class_3_12.339255_-1.537956.png,3,True
point_20400_south,unknown,6.350295720199584,2.0370597,south,2.24,5.017600025956329,6.350295720199584,2.0370597,0.4824283,0,point_20400_south_unknown_class_0_6.350296_2.037060.png,1,False
point_15036_south,unknown,6.915826081609351,0.290945,south,2.24,5.017600025955481,6.915826081609351,0.290945,1.3924717,1,point_15036_south_unknown_class_1_6.915826_0.290945.png,0,False
point_4889_east,unknown,6.81741307480368,-5.243688005454668,east,2.24,5.017600025954306,6.81741307480368,-5.243688005454668,18.464125,3,point_4889_east_unknown_class_3_6.817413_-5.243688.png,2,False
point_3011_west,unknown,7.442526535409199,3.886574912861243,west,2.24,5.017600025955029,7.442526535409199,3.886574912861243,3.116875,2,point_3011_west_unknown_class_2_7.442527_3.886575.png,2,True
point_19874_south,unknown,15.18368939478838,-9.5254167,south,2.24,5.017600025938268,15.18368939478838,-9.5254167,0.38391042,0,point_19874_south_unknown_class_0_15.183689_-9.525417.png,0,True
point_22613,unknown,6.3552033,1.586937,original,2.24,5.0176000259565,6.3552033,1.586937,0.6618701,1,point_22613_unknown_class_1_6.355203_1.586937.png,0,False
point_12148_north,unknown,0.6641191497821042,33.4640666,north,2.24,5.017600025960268,0.6641191497821042,33.4640666,0.44574234,0,point_12148_north_unknown_class_0_0.664119_33.464067.png,0,True
point_14558,unknown,3.3083014,32.8534267,original,2.24,5.017600025959651,3.3083014,32.8534267,0.3690378,0,point_14558_unknown_class_0_3.308301_32.853427.png,0,True
point_2414_east,unknown,-1.2900230198943052,36.74881362960444,east,2.24,5.017600025959966,-1.2900230198943052,36.74881362960444,27.464659,3,point_2414_east_unknown_class_3_-1.290023_36.748814.png,3,True
point_19615_east,unknown,13.521041345216643,2.216582379396169,east,2.24,5.017600025942037,13.521041345216643,2.216582379396169,2.4626548,2,point_19615_east_unknown_class_2_13.521041_2.216582.png,1,False
point_14780,unknown,9.4977804,-5.6591117,original,2.24,5.017600025951924,9.4977804,-5.6591117,16.114117,3,point_14780_unknown_class_3_9.497780_-5.659112.png,2,False
point_14664_north,unknown,13.595813353023004,-8.0305833,north,2.24,5.017600025941457,13.595813353023004,-8.0305833,0.68277586,1,point_14664_north_unknown_class_1_13.595813_-8.030583.png,1,True
point_1506,unknown,10.2415479,2.6774953,original,2.24,5.017600025947728,10.2415479,2.6774953,0.9847361,1,point_1506_unknown_class_1_10.241548_2.677495.png,1,True
point_2631_south,unknown,-2.2913158539978213,40.9025632,south,2.24,5.017600025959344,-2.2913158539978213,40.9025632,1.6836444,1,point_2631_south_unknown_class_1_-2.291316_40.902563.png,0,False
point_4835_east,unknown,5.271110771847121,-3.574970353013356,east,2.24,5.017600025957038,5.271110771847121,-3.574970353013356,7.7601757,2,point_4835_east_unknown_class_2_5.271111_-3.574970.png,3,False
point_9086_west,unknown,-0.5161213679551238,30.094236426669287,west,2.24,5.017600025960004,-0.5161213679551238,30.094236426669287,0.4140621,0,point_9086_west_unknown_class_0_-0.516121_30.094236.png,1,False
point_19011_south,unknown,-0.3968276670178771,36.0188337,south,2.24,5.017600025960308,-0.3968276670178771,36.0188337,0.8069704,1,point_19011_south_unknown_class_1_-0.396828_36.018834.png,1,True
point_22134,unknown,-3.3342798,37.6148027,original,2.24,5.017600025959967,-3.3342798,37.6148027,0.41634122,0,point_22134_unknown_class_0_-3.334280_37.614803.png,1,False
point_17496_south,unknown,14.519754926326929,-4.115,south,2.24,5.0176000259382585,14.519754926326929,-4.115,2.783068,2,point_17496_south_unknown_class_2_14.519755_-4.115000.png,1,False
point_4069_north,unknown,6.199965211398568,1.2387931,north,2.24,5.017600025957013,6.199965211398568,1.2387931,14.972874,3,point_4069_north_unknown_class_3_6.199965_1.238793.png,3,True
point_4004_east,unknown,6.136468317604693,1.276730951154657,east,2.24,5.017600025956435,6.136468317604693,1.276730951154657,50.321205,3,point_4004_east_unknown_class_3_6.136468_1.276731.png,3,True
point_8342,unknown,11.3791188,-7.5556614,original,2.24,5.017600025945213,11.3791188,-7.5556614,0.38460732,0,point_8342_unknown_class_0_11.379119_-7.555661.png,0,True
point_3889_east,unknown,14.779333062316018,-17.300778956178533,east,2.24,5.017600025938315,14.779333062316018,-17.300778956178533,15.192685,3,point_3889_east_unknown_class_3_14.779333_-17.300779.png,3,True
point_17133_north,unknown,-0.6030086470104796,30.6432293,north,2.24,5.017600025959916,-0.6030086470104796,30.6432293,5.289405,2,point_17133_north_unknown_class_2_-0.603009_30.643229.png,3,False
point_1739,unknown,5.4808768,10.4130095,original,2.24,5.017600025956151,5.4808768,10.4130095,11.94155,3,point_1739_unknown_class_3_5.480877_10.413009.png,3,True
point_10440_east,unknown,6.908297369082531,1.742919538125741,east,2.24,5.017600025955704,6.908297369082531,1.742919538125741,0.6213765,1,point_10440_east_unknown_class_1_6.908297_1.742920.png,1,True
point_19150_north,unknown,2.505401290707564,31.0252264,north,2.24,5.01760002595943,2.505401290707564,31.0252264,0.3097822,0,point_19150_north_unknown_class_0_2.505401_31.025226.png,0,True
point_22354_north,unknown,0.6367432519542918,34.1461808,north,2.24,5.017600025960149,0.6367432519542918,34.1461808,0.47709665,0,point_22354_north_unknown_class_0_0.636743_34.146181.png,1,False
point_20298_east,unknown,13.501851146474223,-2.468859575310673,east,2.24,5.017600025941694,13.501851146474223,-2.468859575310673,0.43166625,0,point_20298_east_unknown_class_0_13.501851_-2.468860.png,0,True
point_6729_east,unknown,7.48659143262827,1.2107399185554046,east,2.24,5.017600025953814,7.48659143262827,1.2107399185554046,0.40100276,0,point_6729_east_unknown_class_0_7.486591_1.210740.png,1,False
point_15993_south,unknown,-1.4582869463598482,37.2492387,south,2.24,5.017600025959356,-1.4582869463598482,37.2492387,1.8369727,1,point_15993_south_unknown_class_1_-1.458287_37.249239.png,2,False
point_10785_south,unknown,5.402908833944141,10.0425835,south,2.24,5.0176000259567415,5.402908833944141,10.0425835,0.40006587,0,point_10785_south_unknown_class_0_5.402909_10.042583.png,1,False
point_22613_north,unknown,6.375458675962401,1.586937,north,2.24,5.017600025955502,6.375458675962401,1.586937,0.56631327,1,point_22613_north_unknown_class_1_6.375459_1.586937.png,1,True
point_4464_north,unknown,-4.207202823829168,15.2627486,north,2.24,5.017600025958293,-4.207202823829168,15.2627486,19.095087,3,point_4464_north_unknown_class_3_-4.207203_15.262749.png,3,True
point_22199,unknown,-1.0580354,37.0330355,original,2.24,5.017600025959808,-1.0580354,37.0330355,3.502833,2,point_22199_unknown_class_2_-1.058035_37.033035.png,1,False
point_3614_north,unknown,14.71290947393878,-17.4324948,north,2.24,5.017600025937832,14.71290947393878,-17.4324948,27.802391,3,point_3614_north_unknown_class_3_14.712909_-17.432495.png,3,True
point_3861_north,unknown,15.680112738144894,-13.260998,north,2.24,5.017600025934225,15.680112738144894,-13.260998,0.65534014,1,point_3861_north_unknown_class_1_15.680113_-13.260998.png,1,True
point_3329_north,unknown,0.405149166614799,32.6259091,north,2.24,5.01760002596076,0.405149166614799,32.6259091,9.568565,2,point_3329_north_unknown_class_2_0.405149_32.625909.png,1,False
point_15872_south,unknown,0.7455730591017504,32.5154769,south,2.24,5.017600025960487,0.7455730591017504,32.5154769,0.8293179,1,point_15872_south_unknown_class_1_0.745573_32.515477.png,1,True
point_1594_east,unknown,11.159427398608768,-4.260282214385878,east,2.24,5.01760002594719,11.159427398608768,-4.260282214385878,8.042942,2,point_1594_east_unknown_class_2_11.159427_-4.260282.png,3,False
point_5944_north,unknown,5.699879476874743,-0.2726065,north,2.24,5.017600025957671,5.699879476874743,-0.2726065,33.58247,3,point_5944_north_unknown_class_3_5.699879_-0.272606.png,2,False
point_2206,unknown,11.3181354,-12.2926479,original,2.24,5.017600025948152,11.3181354,-12.2926479,2.6417375,2,point_2206_unknown_class_2_11.318135_-12.292648.png,2,True
point_21439_south,unknown,6.815444996895544,3.6589,south,2.24,5.017600025955365,6.815444996895544,3.6589,2.0262237,1,point_21439_south_unknown_class_1_6.815445_3.658900.png,1,True
point_11931,unknown,6.5135884,0.4989295,original,2.24,5.017600025955799,6.5135884,0.4989295,1.2331275,1,point_11931_unknown_class_1_6.513588_0.498930.png,1,True
point_3826_north,unknown,14.861412613936976,-15.8685134,north,2.24,5.017600025938393,14.861412613936976,-15.8685134,38.58729,3,point_3826_north_unknown_class_3_14.861413_-15.868513.png,3,True
point_3147,unknown,0.274224,32.5655841,original,2.24,5.017600025959392,0.274224,32.5655841,15.118287,3,point_3147_unknown_class_3_0.274224_32.565584.png,3,True
point_4627_east,unknown,0.4930210693894415,29.49459060235942,east,2.24,5.017600025960257,0.4930210693894415,29.49459060235942,0.9378983,1,point_4627_east_unknown_class_1_0.493021_29.494591.png,1,True
point_3094_north,unknown,6.47879929446807,7.49453,north,2.24,5.017600025955914,6.47879929446807,7.49453,7.6493907,2,point_3094_north_unknown_class_2_6.478799_7.494530.png,3,False
point_16527_north,unknown,1.6970732999946132,31.625592,north,2.24,5.01760002595963,1.6970732999946132,31.625592,0.31249437,0,point_16527_north_unknown_class_0_1.697073_31.625592.png,0,True
point_6832,unknown,6.6040083,1.6290285,original,2.24,5.01760002595611,6.6040083,1.6290285,0.4427936,0,point_6832_unknown_class_0_6.604008_1.629028.png,1,False
point_15891_north,unknown,0.8110667365354298,32.5321352,north,2.24,5.017600025959157,0.8110667365354298,32.5321352,0.6562456,1,point_15891_north_unknown_class_1_0.811067_32.532135.png,0,False
point_4457_north,unknown,-4.222903632020679,15.2853897,north,2.24,5.017600025958294,-4.222903632020679,15.2853897,24.5988,3,point_4457_north_unknown_class_3_-4.222904_15.285390.png,3,True
point_1022_north,unknown,9.415822443680174,-0.8479453,north,2.24,5.017600025951666,9.415822443680174,-0.8479453,21.983295,3,point_1022_north_unknown_class_3_9.415822_-0.847945.png,3,True
point_20908_west,unknown,6.507090094322924,2.5753829369029844,west,2.24,5.017600025955932,6.507090094322924,2.5753829369029844,2.2114935,1,point_20908_west_unknown_class_1_6.507090_2.575383.png,1,True
point_1617_east,unknown,12.061518840328045,0.3834368060110601,east,2.24,5.0176000259438185,12.061518840328045,0.3834368060110601,4.1022058,2,point_1617_east_unknown_class_2_12.061519_0.383437.png,2,True
point_6716_north,unknown,5.763040732388783,-0.0493791,north,2.24,5.017600025956553,5.763040732388783,-0.0493791,21.01928,3,point_6716_north_unknown_class_3_5.763041_-0.049379.png,3,True
point_1839,unknown,0.3865423,9.4445137,original,2.24,5.017600025960164,0.3865423,9.4445137,16.974787,3,point_1839_unknown_class_3_0.386542_9.444514.png,2,False
point_6635_east,unknown,3.0982659074600827,30.99016312095468,east,2.24,5.017600025959101,3.0982659074600827,30.99016312095468,0.34812433,0,point_6635_east_unknown_class_0_3.098266_30.990163.png,0,True
point_19867_west,unknown,9.79043358640022,1.081193328486218,west,2.24,5.017600025950501,9.79043358640022,1.081193328486218,0.41373494,0,point_19867_west_unknown_class_0_9.790434_1.081193.png,1,False
point_17293,unknown,0.3455649,32.0010369,original,2.24,5.017600025959964,0.3455649,32.0010369,0.36969125,0,point_17293_unknown_class_0_0.345565_32.001037.png,0,True
point_3615_west,unknown,14.708260767022484,-17.502099495498125,west,2.24,5.017600025938445,14.708260767022484,-17.502099495498125,3.3047922,2,point_3615_west_unknown_class_2_14.708261_-17.502099.png,2,True
point_2990_west,unknown,9.014785035826597,7.400116552089568,west,2.24,5.017600025952626,9.014785035826597,7.400116552089568,8.401346,2,point_2990_west_unknown_class_2_9.014785_7.400117.png,2,True
point_3697_east,unknown,14.736049365182652,-17.431151370284077,east,2.24,5.017600025935512,14.736049365182652,-17.431151370284077,22.15306,3,point_3697_east_unknown_class_3_14.736049_-17.431151.png,3,True
point_3382_east,unknown,0.6537430594098492,30.29568546349908,east,2.24,5.017600025960291,0.6537430594098492,30.29568546349908,2.4355128,2,point_3382_east_unknown_class_2_0.653743_30.295685.png,1,False
point_16017_south,unknown,11.80784645546294,13.1087693,south,2.24,5.017600025946403,11.80784645546294,13.1087693,4.7912145,2,point_16017_south_unknown_class_2_11.807846_13.108769.png,2,True
point_2805_east,unknown,12.581277006578295,-7.925271248883089,east,2.24,5.017600025944048,12.581277006578295,-7.925271248883089,19.718567,3,point_2805_east_unknown_class_3_12.581277_-7.925271.png,3,True
point_1001_north,unknown,6.705548411135744,-1.5845007,north,2.24,5.017600025955805,6.705548411135744,-1.5845007,26.087925,3,point_1001_north_unknown_class_3_6.705548_-1.584501.png,3,True
point_8807_south,unknown,0.5728026447719232,34.4686564,south,2.24,5.017600025959102,0.5728026447719232,34.4686564,0.46131653,0,point_8807_south_unknown_class_0_0.572803_34.468656.png,1,False
point_4427_east,unknown,-4.314546431638813,15.323865967309708,east,2.24,5.017600025958393,-4.314546431638813,15.323865967309708,24.602318,3,point_4427_east_unknown_class_3_-4.314546_15.323866.png,3,True
point_2989_north,unknown,9.036900469010249,7.4224001,north,2.24,5.017600025952318,9.036900469010249,7.4224001,8.430863,2,point_2989_north_unknown_class_2_9.036900_7.422400.png,2,True
point_6475_east,unknown,2.925819518195096,30.977788651129995,east,2.24,5.017600025958956,2.925819518195096,30.977788651129995,0.64281964,1,point_6475_east_unknown_class_1_2.925820_30.977789.png,1,True
point_14177,unknown,10.1064093,14.4378849,original,2.24,5.017600025949228,10.1064093,14.4378849,1.5519923,1,point_14177_unknown_class_1_10.106409_14.437885.png,2,False
point_10812_north,unknown,9.82008717133948,-13.4330714,north,2.24,5.017600025950753,9.82008717133948,-13.4330714,0.5647878,1,point_10812_north_unknown_class_1_9.820087_-13.433071.png,1,True
point_14675_north,unknown,11.989801412910806,-1.3012815,north,2.24,5.017600025945111,11.989801412910806,-1.3012815,0.37893754,0,point_14675_north_unknown_class_0_11.989801_-1.301281.png,0,True
point_20021,unknown,-0.4917373,36.8847979,original,2.24,5.017600025959951,-0.4917373,36.8847979,1.0637043,1,point_20021_unknown_class_1_-0.491737_36.884798.png,0,False
point_2730_west,unknown,6.062941022219782,-8.168056794392852,west,2.24,5.0176000259566775,6.062941022219782,-8.168056794392852,0.36767828,0,point_2730_west_unknown_class_0_6.062941_-8.168057.png,0,True
point_13874_north,unknown,1.4280768517229074,34.3507043,north,2.24,5.017600025959832,1.4280768517229074,34.3507043,0.3444693,0,point_13874_north_unknown_class_0_1.428077_34.350704.png,0,True
point_13717,unknown,-5.8910786,22.4171816,original,2.24,5.017600025956838,-5.8910786,22.4171816,0.8093994,1,point_13717_unknown_class_1_-5.891079_22.417182.png,1,True
point_6200_south,unknown,11.015749863874872,20.2875476,south,2.24,5.017600025948331,11.015749863874872,20.2875476,0.37750378,0,point_6200_south_unknown_class_0_11.015750_20.287548.png,1,False
point_8945_north,unknown,0.8410286335061632,33.5887279,north,2.24,5.017600025960209,0.8410286335061632,33.5887279,0.3350034,0,point_8945_north_unknown_class_0_0.841029_33.588728.png,0,True
point_22644_north,unknown,-3.361997327523553,38.5754761,north,2.24,5.01760002595946,-3.361997327523553,38.5754761,0.985833,1,point_22644_north_unknown_class_1_-3.361997_38.575476.png,1,True
point_2897_south,unknown,12.659277308192667,-8.0613501,south,2.24,5.017600025945161,12.659277308192667,-8.0613501,2.0844123,1,point_2897_south_unknown_class_1_12.659277_-8.061350.png,1,True
point_17782_north,unknown,-1.4115019489248457,29.5397354,north,2.24,5.017600025959623,-1.4115019489248457,29.5397354,0.3096839,0,point_17782_north_unknown_class_0_-1.411502_29.539735.png,0,True
point_1143_east,unknown,7.334834342203375,-2.299604625647989,east,2.24,5.017600025953658,7.334834342203375,-2.299604625647989,14.544801,3,point_1143_east_unknown_class_3_7.334834_-2.299605.png,2,False
point_10364_south,unknown,10.858189855305438,0.282442,south,2.24,5.017600025947921,10.858189855305438,0.282442,0.5979535,1,point_10364_south_unknown_class_1_10.858190_0.282442.png,0,False
point_14946_north,unknown,6.82168221483786,0.5820057,north,2.24,5.017600025954558,6.82168221483786,0.5820057,0.60548216,1,point_14946_north_unknown_class_1_6.821682_0.582006.png,1,True
point_19881_north,unknown,6.881333164743943,1.184438,north,2.24,5.017600025954175,6.881333164743943,1.184438,0.39674747,0,point_19881_north_unknown_class_0_6.881333_1.184438.png,0,True
point_4525_north,unknown,-4.702892397012618,11.8653148,north,2.24,5.0176000259578535,-4.702892397012618,11.8653148,5.4161263,2,point_4525_north_unknown_class_2_-4.702892_11.865315.png,2,True
point_21558_south,unknown,6.845293121958331,37.7551656,south,2.24,5.01760002595567,6.845293121958331,37.7551656,4.324047,2,point_21558_south_unknown_class_2_6.845293_37.755166.png,2,True
