image_name,image_lat,image_lon,cluster_lat,cluster_lon,pcexp,nightlights,nightlights_bin,is_train
6.88976921606809_-6.473553180897659_6.88976921606809_-6.47370290011168.png,6.88976921606809,-6.473553180897659,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88991893528211_-6.473553180897659_6.88976921606809_-6.47370290011168.png,6.88991893528211,-6.473553180897659,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.89006865449613_-6.473553180897659_6.88976921606809_-6.47370290011168.png,6.89006865449613,-6.473553180897659,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.89021837371015_-6.473553180897659_6.88976921606809_-6.47370290011168.png,6.89021837371015,-6.473553180897659,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88932005842603_-6.47340346168364_6.88976921606809_-6.47370290011168.png,6.88932005842603,-6.47340346168364,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88946977764005_-6.47340346168364_6.88976921606809_-6.47370290011168.png,6.88946977764005,-6.47340346168364,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88961949685407_-6.47340346168364_6.88976921606809_-6.47370290011168.png,6.88961949685407,-6.47340346168364,6.88976921606809,-6.47370290011168,461748.7,186.0,2,False
6.88976921606809_-6.47340346168364_6.88976921606809_-6.47370290011168.png,6.88976921606809,-6.47340346168364,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88991893528211_-6.47340346168364_6.88976921606809_-6.47370290011168.png,6.88991893528211,-6.47340346168364,6.88976921606809,-6.47370290011168,461748.7,186.0,2,False
6.89006865449613_-6.47340346168364_6.88976921606809_-6.47370290011168.png,6.89006865449613,-6.47340346168364,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.89021837371015_-6.47340346168364_6.88976921606809_-6.47370290011168.png,6.89021837371015,-6.47340346168364,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88932005842603_-6.47325374246962_6.88976921606809_-6.47370290011168.png,6.88932005842603,-6.47325374246962,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88946977764005_-6.47325374246962_6.88976921606809_-6.47370290011168.png,6.88946977764005,-6.47325374246962,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88961949685407_-6.47325374246962_6.88976921606809_-6.47370290011168.png,6.88961949685407,-6.47325374246962,6.88976921606809,-6.47370290011168,461748.7,186.0,2,False
6.88976921606809_-6.47325374246962_6.88976921606809_-6.47370290011168.png,6.88976921606809,-6.47325374246962,6.88976921606809,-6.47370290011168,461748.7,186.0,2,False
6.88991893528211_-6.47325374246962_6.88976921606809_-6.47370290011168.png,6.88991893528211,-6.47325374246962,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.89006865449613_-6.47325374246962_6.88976921606809_-6.47370290011168.png,6.89006865449613,-6.47325374246962,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.89021837371015_-6.47325374246962_6.88976921606809_-6.47370290011168.png,6.89021837371015,-6.47325374246962,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.8901990855581285_-6.47376129475471_6.88976921606809_-6.47370290011168.png,6.8901990855581285,-6.47376129475471,6.88976921606809,-6.47370290011168,461748.7,186.0,2,True
6.88874908318198_-6.47397511577778_6.88919824082404_-6.47352595813572.png,6.88874908318198,-6.47397511577778,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.8888988023960005_-6.47397511577778_6.88919824082404_-6.47352595813572.png,6.8888988023960005,-6.47397511577778,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88904852161002_-6.47397511577778_6.88919824082404_-6.47352595813572.png,6.88904852161002,-6.47397511577778,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88919824082404_-6.47397511577778_6.88919824082404_-6.47352595813572.png,6.88919824082404,-6.47397511577778,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8893479600380605_-6.47397511577778_6.88919824082404_-6.47352595813572.png,6.8893479600380605,-6.47397511577778,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88949767925208_-6.47397511577778_6.88919824082404_-6.47352595813572.png,6.88949767925208,-6.47397511577778,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8896473984661_-6.47397511577778_6.88919824082404_-6.47352595813572.png,6.8896473984661,-6.47397511577778,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88874908318198_-6.473825396563759_6.88919824082404_-6.47352595813572.png,6.88874908318198,-6.473825396563759,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8888988023960005_-6.473825396563759_6.88919824082404_-6.47352595813572.png,6.8888988023960005,-6.473825396563759,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88904852161002_-6.473825396563759_6.88919824082404_-6.47352595813572.png,6.88904852161002,-6.473825396563759,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88919824082404_-6.473825396563759_6.88919824082404_-6.47352595813572.png,6.88919824082404,-6.473825396563759,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8893479600380605_-6.473825396563759_6.88919824082404_-6.47352595813572.png,6.8893479600380605,-6.473825396563759,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88949767925208_-6.473825396563759_6.88919824082404_-6.47352595813572.png,6.88949767925208,-6.473825396563759,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8896473984661_-6.473825396563759_6.88919824082404_-6.47352595813572.png,6.8896473984661,-6.473825396563759,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88874908318198_-6.47367567734974_6.88919824082404_-6.47352595813572.png,6.88874908318198,-6.47367567734974,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8888988023960005_-6.47367567734974_6.88919824082404_-6.47352595813572.png,6.8888988023960005,-6.47367567734974,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.88904852161002_-6.47367567734974_6.88919824082404_-6.47352595813572.png,6.88904852161002,-6.47367567734974,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88919824082404_-6.47367567734974_6.88919824082404_-6.47352595813572.png,6.88919824082404,-6.47367567734974,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8893479600380605_-6.47367567734974_6.88919824082404_-6.47352595813572.png,6.8893479600380605,-6.47367567734974,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88949767925208_-6.47367567734974_6.88919824082404_-6.47352595813572.png,6.88949767925208,-6.47367567734974,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.8896473984661_-6.47367567734974_6.88919824082404_-6.47352595813572.png,6.8896473984661,-6.47367567734974,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.88874908318198_-6.47352595813572_6.88919824082404_-6.47352595813572.png,6.88874908318198,-6.47352595813572,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8888988023960005_-6.47352595813572_6.88919824082404_-6.47352595813572.png,6.8888988023960005,-6.47352595813572,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88904852161002_-6.47352595813572_6.88919824082404_-6.47352595813572.png,6.88904852161002,-6.47352595813572,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.88919824082404_-6.47352595813572_6.88919824082404_-6.47352595813572.png,6.88919824082404,-6.47352595813572,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8893479600380605_-6.47352595813572_6.88919824082404_-6.47352595813572.png,6.8893479600380605,-6.47352595813572,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88949767925208_-6.47352595813572_6.88919824082404_-6.47352595813572.png,6.88949767925208,-6.47352595813572,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8896473984661_-6.47352595813572_6.88919824082404_-6.47352595813572.png,6.8896473984661,-6.47352595813572,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88874908318198_-6.473376238921699_6.88919824082404_-6.47352595813572.png,6.88874908318198,-6.473376238921699,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8888988023960005_-6.473376238921699_6.88919824082404_-6.47352595813572.png,6.8888988023960005,-6.473376238921699,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88904852161002_-6.473376238921699_6.88919824082404_-6.47352595813572.png,6.88904852161002,-6.473376238921699,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88919824082404_-6.473376238921699_6.88919824082404_-6.47352595813572.png,6.88919824082404,-6.473376238921699,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.8893479600380605_-6.473376238921699_6.88919824082404_-6.47352595813572.png,6.8893479600380605,-6.473376238921699,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88949767925208_-6.473376238921699_6.88919824082404_-6.47352595813572.png,6.88949767925208,-6.473376238921699,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8896473984661_-6.473376238921699_6.88919824082404_-6.47352595813572.png,6.8896473984661,-6.473376238921699,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88874908318198_-6.47322651970768_6.88919824082404_-6.47352595813572.png,6.88874908318198,-6.47322651970768,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.8888988023960005_-6.47322651970768_6.88919824082404_-6.47352595813572.png,6.8888988023960005,-6.47322651970768,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88904852161002_-6.47322651970768_6.88919824082404_-6.47352595813572.png,6.88904852161002,-6.47322651970768,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88919824082404_-6.47322651970768_6.88919824082404_-6.47352595813572.png,6.88919824082404,-6.47322651970768,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.8893479600380605_-6.47322651970768_6.88919824082404_-6.47352595813572.png,6.8893479600380605,-6.47322651970768,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88949767925208_-6.47322651970768_6.88919824082404_-6.47352595813572.png,6.88949767925208,-6.47322651970768,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8896473984661_-6.47322651970768_6.88919824082404_-6.47352595813572.png,6.8896473984661,-6.47322651970768,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88874908318198_-6.47307680049366_6.88919824082404_-6.47352595813572.png,6.88874908318198,-6.47307680049366,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.8888988023960005_-6.47307680049366_6.88919824082404_-6.47352595813572.png,6.8888988023960005,-6.47307680049366,6.88919824082404,-6.47352595813572,534028.44,186.0,2,False
6.88904852161002_-6.47307680049366_6.88919824082404_-6.47352595813572.png,6.88904852161002,-6.47307680049366,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88919824082404_-6.47307680049366_6.88919824082404_-6.47352595813572.png,6.88919824082404,-6.47307680049366,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8893479600380605_-6.47307680049366_6.88919824082404_-6.47352595813572.png,6.8893479600380605,-6.47307680049366,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.88949767925208_-6.47307680049366_6.88919824082404_-6.47352595813572.png,6.88949767925208,-6.47307680049366,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8896473984661_-6.47307680049366_6.88919824082404_-6.47352595813572.png,6.8896473984661,-6.47307680049366,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.888812846125941_-6.473457206618298_6.88919824082404_-6.47352595813572.png,6.888812846125941,-6.473457206618298,6.88919824082404,-6.47352595813572,534028.44,186.0,2,True
6.8881602963937_-6.47405256456309_6.88860945403576_-6.47360340692103.png,6.8881602963937,-6.47405256456309,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88831001560772_-6.47405256456309_6.88860945403576_-6.47360340692103.png,6.88831001560772,-6.47405256456309,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88845973482174_-6.47405256456309_6.88860945403576_-6.47360340692103.png,6.88845973482174,-6.47405256456309,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88860945403576_-6.47405256456309_6.88860945403576_-6.47360340692103.png,6.88860945403576,-6.47405256456309,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.88875917324978_-6.47405256456309_6.88860945403576_-6.47360340692103.png,6.88875917324978,-6.47405256456309,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8889088924638_-6.47405256456309_6.88860945403576_-6.47360340692103.png,6.8889088924638,-6.47405256456309,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88905861167782_-6.47405256456309_6.88860945403576_-6.47360340692103.png,6.88905861167782,-6.47405256456309,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8881602963937_-6.47390284534907_6.88860945403576_-6.47360340692103.png,6.8881602963937,-6.47390284534907,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88831001560772_-6.47390284534907_6.88860945403576_-6.47360340692103.png,6.88831001560772,-6.47390284534907,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88845973482174_-6.47390284534907_6.88860945403576_-6.47360340692103.png,6.88845973482174,-6.47390284534907,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88860945403576_-6.47390284534907_6.88860945403576_-6.47360340692103.png,6.88860945403576,-6.47390284534907,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.88875917324978_-6.47390284534907_6.88860945403576_-6.47360340692103.png,6.88875917324978,-6.47390284534907,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.8889088924638_-6.47390284534907_6.88860945403576_-6.47360340692103.png,6.8889088924638,-6.47390284534907,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88905861167782_-6.47390284534907_6.88860945403576_-6.47360340692103.png,6.88905861167782,-6.47390284534907,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.8881602963937_-6.47375312613505_6.88860945403576_-6.47360340692103.png,6.8881602963937,-6.47375312613505,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88831001560772_-6.47375312613505_6.88860945403576_-6.47360340692103.png,6.88831001560772,-6.47375312613505,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88845973482174_-6.47375312613505_6.88860945403576_-6.47360340692103.png,6.88845973482174,-6.47375312613505,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88860945403576_-6.47375312613505_6.88860945403576_-6.47360340692103.png,6.88860945403576,-6.47375312613505,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88875917324978_-6.47375312613505_6.88860945403576_-6.47360340692103.png,6.88875917324978,-6.47375312613505,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8889088924638_-6.47375312613505_6.88860945403576_-6.47360340692103.png,6.8889088924638,-6.47375312613505,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88905861167782_-6.47375312613505_6.88860945403576_-6.47360340692103.png,6.88905861167782,-6.47375312613505,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8881602963937_-6.47360340692103_6.88860945403576_-6.47360340692103.png,6.8881602963937,-6.47360340692103,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88831001560772_-6.47360340692103_6.88860945403576_-6.47360340692103.png,6.88831001560772,-6.47360340692103,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88845973482174_-6.47360340692103_6.88860945403576_-6.47360340692103.png,6.88845973482174,-6.47360340692103,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88860945403576_-6.47360340692103_6.88860945403576_-6.47360340692103.png,6.88860945403576,-6.47360340692103,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.88875917324978_-6.47360340692103_6.88860945403576_-6.47360340692103.png,6.88875917324978,-6.47360340692103,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8889088924638_-6.47360340692103_6.88860945403576_-6.47360340692103.png,6.8889088924638,-6.47360340692103,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88905861167782_-6.47360340692103_6.88860945403576_-6.47360340692103.png,6.88905861167782,-6.47360340692103,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.8881602963937_-6.47345368770701_6.88860945403576_-6.47360340692103.png,6.8881602963937,-6.47345368770701,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88831001560772_-6.47345368770701_6.88860945403576_-6.47360340692103.png,6.88831001560772,-6.47345368770701,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88845973482174_-6.47345368770701_6.88860945403576_-6.47360340692103.png,6.88845973482174,-6.47345368770701,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88860945403576_-6.47345368770701_6.88860945403576_-6.47360340692103.png,6.88860945403576,-6.47345368770701,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88875917324978_-6.47345368770701_6.88860945403576_-6.47360340692103.png,6.88875917324978,-6.47345368770701,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.8889088924638_-6.47345368770701_6.88860945403576_-6.47360340692103.png,6.8889088924638,-6.47345368770701,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88905861167782_-6.47345368770701_6.88860945403576_-6.47360340692103.png,6.88905861167782,-6.47345368770701,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.8881602963937_-6.47330396849299_6.88860945403576_-6.47360340692103.png,6.8881602963937,-6.47330396849299,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88831001560772_-6.47330396849299_6.88860945403576_-6.47360340692103.png,6.88831001560772,-6.47330396849299,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88845973482174_-6.47330396849299_6.88860945403576_-6.47360340692103.png,6.88845973482174,-6.47330396849299,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.88860945403576_-6.47330396849299_6.88860945403576_-6.47360340692103.png,6.88860945403576,-6.47330396849299,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88875917324978_-6.47330396849299_6.88860945403576_-6.47360340692103.png,6.88875917324978,-6.47330396849299,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8889088924638_-6.47330396849299_6.88860945403576_-6.47360340692103.png,6.8889088924638,-6.47330396849299,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88905861167782_-6.47330396849299_6.88860945403576_-6.47360340692103.png,6.88905861167782,-6.47330396849299,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8881602963937_-6.47315424927897_6.88860945403576_-6.47360340692103.png,6.8881602963937,-6.47315424927897,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88831001560772_-6.47315424927897_6.88860945403576_-6.47360340692103.png,6.88831001560772,-6.47315424927897,6.88860945403576,-6.47360340692103,405037.4,186.0,2,False
6.88845973482174_-6.47315424927897_6.88860945403576_-6.47360340692103.png,6.88845973482174,-6.47315424927897,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88860945403576_-6.47315424927897_6.88860945403576_-6.47360340692103.png,6.88860945403576,-6.47315424927897,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88875917324978_-6.47315424927897_6.88860945403576_-6.47360340692103.png,6.88875917324978,-6.47315424927897,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.8889088924638_-6.47315424927897_6.88860945403576_-6.47360340692103.png,6.8889088924638,-6.47315424927897,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.88905861167782_-6.47315424927897_6.88860945403576_-6.47360340692103.png,6.88905861167782,-6.47315424927897,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.888853454806067_-6.4736009674922075_6.88860945403576_-6.47360340692103.png,6.888853454806067,-6.473600967492208,6.88860945403576,-6.47360340692103,405037.4,186.0,2,True
6.89132954419022_-6.47575616795933_6.89103010576218_-6.47545672953129.png,6.89132954419022,-6.47575616795933,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.8911798249762_-6.47560644874531_6.89103010576218_-6.47545672953129.png,6.8911798249762,-6.47560644874531,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.89073066733414_-6.47545672953129_6.89103010576218_-6.47545672953129.png,6.89073066733414,-6.47545672953129,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.89147926340424_-6.47545672953129_6.89103010576218_-6.47545672953129.png,6.89147926340424,-6.47545672953129,6.89103010576218,-6.47545672953129,507652.3,0.0,0,False
6.89132954419022_-6.47530701031727_6.89103010576218_-6.47545672953129.png,6.89132954419022,-6.47530701031727,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.89147926340424_-6.47530701031727_6.89103010576218_-6.47545672953129.png,6.89147926340424,-6.47530701031727,6.89103010576218,-6.47545672953129,507652.3,0.0,0,False
6.89058094812012_-6.47515729110325_6.89103010576218_-6.47545672953129.png,6.89058094812012,-6.47515729110325,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.89103010576218_-6.47515729110325_6.89103010576218_-6.47545672953129.png,6.89103010576218,-6.47515729110325,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.89058094812012_-6.47500757188923_6.89103010576218_-6.47545672953129.png,6.89058094812012,-6.47500757188923,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.891212040985085_-6.475799972275424_6.89103010576218_-6.47545672953129.png,6.891212040985085,-6.475799972275424,6.89103010576218,-6.47545672953129,507652.3,0.0,0,True
6.89021495231814_-6.47540842122012_6.8906641099602_-6.47495926357806.png,6.89021495231814,-6.47540842122012,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.8903646715321605_-6.47540842122012_6.8906641099602_-6.47495926357806.png,6.8903646715321605,-6.47540842122012,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.89096354838824_-6.47540842122012_6.8906641099602_-6.47495926357806.png,6.89096354838824,-6.47540842122012,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.89051439074618_-6.4752587020061_6.8906641099602_-6.47495926357806.png,6.89051439074618,-6.4752587020061,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.8906641099602_-6.47510898279208_6.8906641099602_-6.47495926357806.png,6.8906641099602,-6.47510898279208,6.8906641099602,-6.47495926357806,676296.44,0.0,0,False
6.89051439074618_-6.47495926357806_6.8906641099602_-6.47495926357806.png,6.89051439074618,-6.47495926357806,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.89111326760226_-6.47480954436404_6.8906641099602_-6.47495926357806.png,6.89111326760226,-6.47480954436404,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.89021495231814_-6.47465982515002_6.8906641099602_-6.47495926357806.png,6.89021495231814,-6.47465982515002,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.89096354838824_-6.474510105936_6.8906641099602_-6.47495926357806.png,6.89096354838824,-6.474510105936,6.8906641099602,-6.47495926357806,676296.44,0.0,0,True
6.89111326760226_-6.474510105936_6.8906641099602_-6.47495926357806.png,6.89111326760226,-6.474510105936,6.8906641099602,-6.47495926357806,676296.44,0.0,0,False
6.88983801813251_-6.47564837668454_6.89028717577457_-6.4753489382565.png,6.88983801813251,-6.47564837668454,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.8901374565605495_-6.47564837668454_6.89028717577457_-6.4753489382565.png,6.8901374565605495,-6.47564837668454,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,False
6.89043689498859_-6.47564837668454_6.89028717577457_-6.4753489382565.png,6.89043689498859,-6.47564837668454,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.89073633341663_-6.47564837668454_6.89028717577457_-6.4753489382565.png,6.89073633341663,-6.47564837668454,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.89043689498859_-6.475498657470521_6.89028717577457_-6.4753489382565.png,6.89043689498859,-6.475498657470521,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.8905866142026095_-6.475498657470521_6.89028717577457_-6.4753489382565.png,6.8905866142026095,-6.475498657470521,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.89073633341663_-6.475498657470521_6.89028717577457_-6.4753489382565.png,6.89073633341663,-6.475498657470521,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.88998773734653_-6.47519921904248_6.89028717577457_-6.4753489382565.png,6.88998773734653,-6.47519921904248,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.8901374565605495_-6.47519921904248_6.89028717577457_-6.4753489382565.png,6.8901374565605495,-6.47519921904248,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,True
6.8905866142026095_-6.475049499828461_6.89028717577457_-6.4753489382565.png,6.8905866142026095,-6.475049499828461,6.89028717577457,-6.4753489382565,1192741.1,0.0,0,False
6.88957541310615_-6.47554806372696_6.89002457074821_-6.4750989060849.png,6.88957541310615,-6.47554806372696,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.89002457074821_-6.47554806372696_6.89002457074821_-6.4750989060849.png,6.89002457074821,-6.47554806372696,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.89017428996223_-6.475398344512939_6.89002457074821_-6.4750989060849.png,6.89017428996223,-6.475398344512939,6.89002457074821,-6.4750989060849,434971.4,0.0,0,False
6.89032400917625_-6.475398344512939_6.89002457074821_-6.4750989060849.png,6.89032400917625,-6.475398344512939,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.88957541310615_-6.4750989060849_6.89002457074821_-6.4750989060849.png,6.88957541310615,-6.4750989060849,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.89032400917625_-6.4750989060849_6.89002457074821_-6.4750989060849.png,6.89032400917625,-6.4750989060849,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.89017428996223_-6.474949186870879_6.89002457074821_-6.4750989060849.png,6.89017428996223,-6.474949186870879,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.88987485153419_-6.47479946765686_6.89002457074821_-6.4750989060849.png,6.88987485153419,-6.47479946765686,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.89002457074821_-6.47479946765686_6.89002457074821_-6.4750989060849.png,6.89002457074821,-6.47479946765686,6.89002457074821,-6.4750989060849,434971.4,0.0,0,False
6.889952697599409_-6.4750071220088055_6.89002457074821_-6.4750989060849.png,6.889952697599409,-6.4750071220088055,6.89002457074821,-6.4750989060849,434971.4,0.0,0,True
6.8895647865125005_-6.47556179162478_6.88986422494054_-6.47526235319674.png,6.8895647865125005,-6.47556179162478,6.88986422494054,-6.47526235319674,473441.22,0.0,0,True
6.88971450572652_-6.47556179162478_6.88986422494054_-6.47526235319674.png,6.88971450572652,-6.47556179162478,6.88986422494054,-6.47526235319674,473441.22,0.0,0,True
6.88986422494054_-6.47556179162478_6.88986422494054_-6.47526235319674.png,6.88986422494054,-6.47556179162478,6.88986422494054,-6.47526235319674,473441.22,0.0,0,True
6.89016366336858_-6.47556179162478_6.88986422494054_-6.47526235319674.png,6.89016366336858,-6.47556179162478,6.88986422494054,-6.47526235319674,473441.22,0.0,0,True
6.89016366336858_-6.4754120724107604_6.88986422494054_-6.47526235319674.png,6.89016366336858,-6.47541207241076,6.88986422494054,-6.47526235319674,473441.22,0.0,0,True
6.89016366336858_-6.47511263398272_6.88986422494054_-6.47526235319674.png,6.89016366336858,-6.47511263398272,6.88986422494054,-6.47526235319674,473441.22,0.0,0,True
6.88941506729848_-6.4749629147687005_6.88986422494054_-6.47526235319674.png,6.88941506729848,-6.4749629147687005,6.88986422494054,-6.47526235319674,473441.22,0.0,0,True
6.8900139441545605_-6.4749629147687005_6.88986422494054_-6.47526235319674.png,6.8900139441545605,-6.4749629147687005,6.88986422494054,-6.47526235319674,473441.22,0.0,0,False
